Date,Ticker,Sector,XGB_Pred,RF_Pred,ML_Score,XGB_Score_Norm,RF_Score_Norm,ML_Score_Norm,Momentum_Score,Momentum_Score_Norm,Final_Score,Overall_Rank,Sector_Rank,Return_5,Return_20,Return_60,Return_120,MA_ratio,Volatility,RSI,Volume_change,Signal_Summary
2025-11-17,GOOGL,Technology,0.038260292,0.021649693233151437,0.029954992747495177,1.4799393,2.128143934648162,1.8040416380966335,0.36323536487854974,2.436057072354779,2.0568478117998916,1.0,1.0,-0.017511261575193,0.1109725300149999,0.382987986211486,0.6536318635668084,1.0352316858563173,0.0214535058773942,62.165525166317195,0.6642925756465028,"XGBoost prediction: 0.0383, Random Forest prediction: 0.0216, Combined ML score: 0.03, Momentum score: 0.3632, 20-day return: 0.111, 60-day return: 0.383, 120-day return: 0.6536, MA ratio: 1.0352, RSI: 62.17, Volatility: 0.0215, Volume change: 0.6643"
2025-11-18,GOOGL,Technology,0.045921598,0.021649693233151437,0.03378564543146849,1.4022058,2.137538755136809,1.7698722899943993,0.3613900008284307,2.3745459629725376,2.0117417591856546,1.0,1.0,-0.0241323635927835,0.1350315066631242,0.3635185922071349,0.6541370753502369,1.0262408277422217,0.0204340271684551,57.38177974536355,-0.0666695778637636,"XGBoost prediction: 0.0459, Random Forest prediction: 0.0216, Combined ML score: 0.0338, Momentum score: 0.3614, 20-day return: 0.135, 60-day return: 0.3635, 120-day return: 0.6541, MA ratio: 1.0262, RSI: 57.38, Volatility: 0.0204, Volume change: -0.0667"
2025-11-19,GOOGL,Technology,0.030049432,0.021451481381424737,0.02575045672524396,0.7084707,2.085373374446178,1.396922038308752,0.4066783171330968,2.48045375829363,1.8303347263027032,1.0,1.0,0.0212758755722379,0.1633755600870967,0.4135850073446827,0.70496091878982,1.0492462274299903,0.0210880675438247,58.40628375150289,0.387321064226678,"XGBoost prediction: 0.03, Random Forest prediction: 0.0215, Combined ML score: 0.0258, Momentum score: 0.4067, 20-day return: 0.1634, 60-day return: 0.4136, 120-day return: 0.705, MA ratio: 1.0492, RSI: 58.41, Volatility: 0.0211, Volume change: 0.3873"
2025-11-20,GOOGL,Technology,0.027355913,0.02249502503183229,0.024925469052328383,0.6209578,2.19688513226942,1.4089214620373436,0.40246899481634574,2.538948842318402,1.860932414149767,1.0,1.0,0.0390566270479708,0.1437095389317075,0.3950743115839201,0.7124179985646646,1.0304911114133692,0.0215229171229378,55.86149187121453,-0.0905249204899198,"XGBoost prediction: 0.0274, Random Forest prediction: 0.0225, Combined ML score: 0.0249, Momentum score: 0.4025, 20-day return: 0.1437, 60-day return: 0.3951, 120-day return: 0.7124, MA ratio: 1.0305, RSI: 55.86, Volatility: 0.0215, Volume change: -0.0905"
2025-11-21,GOOGL,Technology,0.027665546,0.044674713579110875,0.03617012987151373,0.5942962,3.4227988506038387,2.00854753378428,0.4490931701434925,2.6491840495691226,2.264802140098217,1.0,1.0,0.0841141770991089,0.1528931524367742,0.4158949372817193,0.8032255197335874,1.0593465360384469,0.0220013722337058,60.19964928587888,0.195283529920097,"XGBoost prediction: 0.0277, Random Forest prediction: 0.0447, Combined ML score: 0.0362, Momentum score: 0.4491, 20-day return: 0.1529, 60-day return: 0.4159, 120-day return: 0.8032, MA ratio: 1.0593, RSI: 60.2, Volatility: 0.022, Volume change: 0.1953"
2025-11-24,GOOGL,Technology,0.06919102,0.05682899235012043,0.06301000802875513,2.798021,3.5237861015403857,3.1609035898250637,0.5166915585116434,2.782315358278659,3.009468297206502,1.0,1.0,0.1177461190519657,0.1831247430848674,0.4963129072969992,0.8957451995650723,1.1165003820980712,0.0245511048163941,72.57922721438948,0.1487421379406159,"XGBoost prediction: 0.0692, Random Forest prediction: 0.0568, Combined ML score: 0.063, Momentum score: 0.5167, 20-day return: 0.1831, 60-day return: 0.4963, 120-day return: 0.8957, MA ratio: 1.1165, RSI: 72.58, Volatility: 0.0246, Volume change: 0.1487"
2025-11-25,GOOGL,Technology,0.009325558,0.0562866172553044,0.03280608778749612,-0.5770454,3.4629912663396865,1.4429729426352516,0.5446119626214727,2.8136035799526162,1.9912251975621975,1.0,1.0,0.1377515260667761,0.2092571165561083,0.5303524632168255,0.92283448981482,1.1225235325090217,0.0243153282865312,71.99056860060205,0.0407091637302134,"XGBoost prediction: 0.0093, Random Forest prediction: 0.0563, Combined ML score: 0.0328, Momentum score: 0.5446, 20-day return: 0.2093, 60-day return: 0.5304, 120-day return: 0.9228, MA ratio: 1.1225, RSI: 71.99, Volatility: 0.0243, Volume change: 0.0407"
2025-11-26,GOOGL,Technology,0.07934334,0.05628168275191726,0.06781251202143401,2.6226346,3.4608264882013056,3.0417305687390197,0.4578539349427646,2.5963129219402967,2.8635635100195307,1.0,1.0,0.092688142053642,0.1652766277171224,0.3871065946730911,0.8421811705410474,1.101735371171867,0.0243969597903472,69.12629215569875,-0.4203747852076166,"XGBoost prediction: 0.0793, Random Forest prediction: 0.0563, Combined ML score: 0.0678, Momentum score: 0.4579, 20-day return: 0.1653, 60-day return: 0.3871, 120-day return: 0.8422, MA ratio: 1.1017, RSI: 69.13, Volatility: 0.0244, Volume change: -0.4204"
2025-11-28,GOOGL,Technology,0.0921113,0.051718777607394364,0.07191503727958257,2.7161539,3.4157683809651207,3.065961120528642,0.4433098385428329,2.605410982816775,2.8817410654438955,1.0,1.0,0.1061667962438024,0.1374874953068436,0.3783038677121466,0.8182747420892853,1.0952296818589156,0.0240999017429937,73.94882530377089,-0.4935394581631739,"XGBoost prediction: 0.0921, Random Forest prediction: 0.0517, Combined ML score: 0.0719, Momentum score: 0.4433, 20-day return: 0.1375, 60-day return: 0.3783, 120-day return: 0.8183, MA ratio: 1.0952, RSI: 73.95, Volatility: 0.0241, Volume change: -0.4935"
2025-12-01,GOOGL,Technology,0.0264622,0.040668756977775666,0.033565478072096394,0.47645357,3.2983698399295713,1.8874117062206222,0.40066613861014166,2.5164948322267557,2.1390449566230756,1.0,1.0,0.0508243035446971,0.1198478321221736,0.3399575091422873,0.7631019254609035,1.070961580289829,0.0246061991276159,65.42628769363118,0.5828292067982135,"XGBoost prediction: 0.0265, Random Forest prediction: 0.0407, Combined ML score: 0.0336, Momentum score: 0.4007, 20-day return: 0.1198, 60-day return: 0.34, 120-day return: 0.7631, MA ratio: 1.071, RSI: 65.43, Volatility: 0.0246, Volume change: 0.5828"
2025-12-02,GOOGL,Technology,0.027691025,0.04020427776490888,0.0339476515259109,0.74411464,3.2674710624595,2.0057928499171886,0.3993827040026877,2.460347054935391,2.1876145319244698,1.0,1.0,-0.0086947992040408,0.1131044558008729,0.3493847488385906,0.7807160230615489,1.068260992567014,0.0246042164216266,65.301048028476,-0.129381055289804,"XGBoost prediction: 0.0277, Random Forest prediction: 0.0402, Combined ML score: 0.0339, Momentum score: 0.3994, 20-day return: 0.1131, 60-day return: 0.3494, 120-day return: 0.7807, MA ratio: 1.0683, RSI: 65.3, Volatility: 0.0246, Volume change: -0.1294"
2025-12-03,GOOGL,Technology,0.08841075,0.0523557371089645,0.07038324357021787,2.9154274,3.446933879273142,3.181180662819249,0.4154313887045047,2.4521353382544278,2.8895625329933203,1.0,1.0,-0.0117796114575653,0.1516537978021934,0.3338480088882143,0.8191804805606759,1.0735403681863038,0.0237678311680915,70.76189746647506,0.1668846762070244,"XGBoost prediction: 0.0884, Random Forest prediction: 0.0524, Combined ML score: 0.0704, Momentum score: 0.4154, 20-day return: 0.1517, 60-day return: 0.3338, 120-day return: 0.8192, MA ratio: 1.0735, RSI: 70.76, Volatility: 0.0238, Volume change: 0.1669"
2025-12-04,GOOGL,Technology,0.07455107,0.05107879602725858,0.06281493213681158,3.294449,3.4798060695260964,3.387127580241869,0.4071827492456705,2.498989156352804,3.031872210686243,1.0,1.0,-0.0072824410093663,0.1171608379748547,0.328009355474538,0.8184004033135517,1.0608550271115147,0.0235994065306769,76.6917566133328,-0.2532942304061111,"XGBoost prediction: 0.0746, Random Forest prediction: 0.0511, Combined ML score: 0.0628, Momentum score: 0.4072, 20-day return: 0.1172, 60-day return: 0.328, 120-day return: 0.8184, MA ratio: 1.0609, RSI: 76.69, Volatility: 0.0236, Volume change: -0.2533"
2025-12-05,GOOGL,Technology,0.081925124,0.05608417008335162,0.06900464700666452,3.3294272,3.586502062123854,3.4579646522014533,0.4132367475035258,2.6312465994284344,3.1272774310922458,1.0,1.0,0.0034043237017447,0.1282528147977941,0.3365644445640698,0.8174462931985267,1.0665413662815977,0.0236095205061458,80.050944476245,-0.0764766700063058,"XGBoost prediction: 0.0819, Random Forest prediction: 0.0561, Combined ML score: 0.069, Momentum score: 0.4132, 20-day return: 0.1283, 60-day return: 0.3366, 120-day return: 0.8174, MA ratio: 1.0665, RSI: 80.05, Volatility: 0.0236, Volume change: -0.0765"
2025-12-08,GOOGL,Technology,0.028181473,0.04240543867914118,0.035293455736181326,2.0159276,3.4081505237599226,2.712039038468401,0.3893681428461109,2.4148527297733873,2.593164514990396,1.0,1.0,-0.0037156256893081,0.1251300660927834,0.3028239088239206,0.7830065738107836,1.0354803554507817,0.0237804264358218,69.50261834391924,0.1752998956733917,"XGBoost prediction: 0.0282, Random Forest prediction: 0.0424, Combined ML score: 0.0353, Momentum score: 0.3894, 20-day return: 0.1251, 60-day return: 0.3028, 120-day return: 0.783, MA ratio: 1.0355, RSI: 69.5, Volatility: 0.0238, Volume change: 0.1753"
2025-12-09,GOOGL,Technology,0.09982589,0.08804526696569223,0.09393557791891942,3.3993256,3.5679707058781442,3.483648157542649,0.38757183522283867,2.4604586080483695,3.074372337744937,1.0,1.0,0.0040213705186336,0.0930023436784168,0.2602042279841738,0.8294482643260233,1.041931218337942,0.0224177417259552,71.52233273179175,-0.1095684382501607,"XGBoost prediction: 0.0998, Random Forest prediction: 0.088, Combined ML score: 0.0939, Momentum score: 0.3876, 20-day return: 0.093, 60-day return: 0.2602, 120-day return: 0.8294, MA ratio: 1.0419, RSI: 71.52, Volatility: 0.0224, Volume change: -0.1096"
2025-12-10,GOOGL,Technology,0.10050771,0.08302098677059416,0.09176434658716323,3.4235094,3.5604902217306202,3.4919997905451807,0.4251394672652369,2.551378026875459,3.1157510850772923,1.0,1.0,0.0018145560911224,0.0992070101908242,0.2749242984000872,0.9215674065525072,1.0472438514137992,0.0224469980044583,69.35030653400409,0.1071371795721003,"XGBoost prediction: 0.1005, Random Forest prediction: 0.083, Combined ML score: 0.0918, Momentum score: 0.4251, 20-day return: 0.0992, 60-day return: 0.2749, 120-day return: 0.9216, MA ratio: 1.0472, RSI: 69.35, Volatility: 0.0224, Volume change: 0.1071"
2025-12-11,GOOGL,Technology,0.13924842,0.10451976299742553,0.12188408941258835,3.539328,3.583753531731561,3.5615408150143404,0.40308060624820163,2.4853806849184332,3.1310767629759777,1.0,1.0,-0.0163402887765028,0.089707376747395,0.2520738757030887,0.8913371757264898,1.0175198989467775,0.0229364067305964,65.2751981291834,0.266978572432835,"XGBoost prediction: 0.1392, Random Forest prediction: 0.1045, Combined ML score: 0.1219, Momentum score: 0.4031, 20-day return: 0.0897, 60-day return: 0.2521, 120-day return: 0.8913, MA ratio: 1.0175, RSI: 65.28, Volatility: 0.0229, Volume change: 0.267"
2025-12-12,GOOGL,Technology,0.13173148,0.119841506969713,0.12578649366487207,3.5066094,3.591726682000739,3.5491680609252962,0.38372720060276727,2.403105440015618,3.090743012561425,1.0,1.0,-0.0372894477493201,0.1102774900851013,0.2271952150258418,0.8545901578296928,1.0022797806245922,0.0218929219667446,57.06531084537619,-0.1514271480413753,"XGBoost prediction: 0.1317, Random Forest prediction: 0.1198, Combined ML score: 0.1258, Momentum score: 0.3837, 20-day return: 0.1103, 60-day return: 0.2272, 120-day return: 0.8546, MA ratio: 1.0023, RSI: 57.07, Volatility: 0.0219, Volume change: -0.1514"
2025-12-15,GOOGL,Technology,0.042394165,0.08025488322428692,0.06132452408697123,2.3740535,3.5549354709932843,2.9644944746171253,0.3654396100350474,2.330949571292518,2.7110765132872823,1.0,1.0,-0.0175315567340277,0.1150826566953022,0.2100345467321378,0.8058355662469994,0.9936907066365472,0.0217771752304171,39.70178883018611,-0.188877635628071,"XGBoost prediction: 0.0424, Random Forest prediction: 0.0803, Combined ML score: 0.0613, Momentum score: 0.3654, 20-day return: 0.1151, 60-day return: 0.21, 120-day return: 0.8058, MA ratio: 0.9937, RSI: 39.7, Volatility: 0.0218, Volume change: -0.1889"
2025-12-16,GOOGL,Technology,0.028773611,0.045651388208865,0.037212499810158645,1.7441269,3.3699361154736867,2.557031515702694,0.34264657474646054,2.3970582397227327,2.4930422053107097,1.0,1.0,-0.0331461451151902,0.0756087963694123,0.2139944117773948,0.7665668963046806,0.9849496392970012,0.0210479154755153,32.087461002357685,0.049159746019985,"XGBoost prediction: 0.0288, Random Forest prediction: 0.0457, Combined ML score: 0.0372, Momentum score: 0.3426, 20-day return: 0.0756, 60-day return: 0.214, 120-day return: 0.7666, MA ratio: 0.9849, RSI: 32.09, Volatility: 0.021, Volume change: 0.0492"
2025-12-17,GOOGL,Technology,0.037958752,0.017037508883144828,0.02749813062353252,2.4253716,0.7295288301633197,1.5774502385222116,0.2831697131513887,2.1063460222705164,1.7890085520215335,1.0,1.0,-0.0733580802011619,0.0437596823372161,0.1790510883846821,0.6620176062820433,0.951402241845,0.0225097618147587,28.26936812818201,0.4363380742193885,"XGBoost prediction: 0.038, Random Forest prediction: 0.017, Combined ML score: 0.0275, Momentum score: 0.2832, 20-day return: 0.0438, 60-day return: 0.1791, 120-day return: 0.662, MA ratio: 0.9514, RSI: 28.27, Volatility: 0.0225, Volume change: 0.4363"
2025-12-18,GOOGL,Technology,0.046186637,0.01875749924998298,0.03247206819167144,3.2428634,1.1945666257323166,2.218715021202035,0.3196547889952365,2.417233819509974,2.2981225405252106,1.0,1.0,-0.0319111527523842,0.0329565041390136,0.2238407064904557,0.7162798546661564,0.9683088747552766,0.0219401854026664,34.97284418884276,-0.2370203776883434,"XGBoost prediction: 0.0462, Random Forest prediction: 0.0188, Combined ML score: 0.0325, Momentum score: 0.3197, 20-day return: 0.033, 60-day return: 0.2238, 120-day return: 0.7163, MA ratio: 0.9683, RSI: 34.97, Volatility: 0.0219, Volume change: -0.237"
2025-12-19,GOOGL,Technology,0.027606493,0.047929511795314815,0.037768002328710096,2.034673,3.3828631614999107,2.708768068520036,0.34749477346537994,2.5468328920035526,2.6439939979134426,1.0,1.0,-0.006886756196339,0.061184973944347,0.2496847392177335,0.7468153438304039,0.9805758902076628,0.0219083436808467,43.378434405989125,0.7883883286592279,"XGBoost prediction: 0.0276, Random Forest prediction: 0.0479, Combined ML score: 0.0378, Momentum score: 0.3475, 20-day return: 0.0612, 60-day return: 0.2497, 120-day return: 0.7468, MA ratio: 0.9806, RSI: 43.38, Volatility: 0.0219, Volume change: 0.7884"
2025-12-22,GOOGL,Technology,0.031061696,0.021454648695224066,0.02625817229193128,1.9592576,1.9337412851436782,1.9464994439176642,0.3414022900806704,2.468647322065744,2.1553585951768963,1.0,1.0,0.0050613118954492,0.0337715911149711,0.2565101290473717,0.734102103883278,0.9873450394621324,0.0206262137826857,44.98085474653432,-0.5590842664388955,"XGBoost prediction: 0.0311, Random Forest prediction: 0.0215, Combined ML score: 0.0263, Momentum score: 0.3414, 20-day return: 0.0338, 60-day return: 0.2565, 120-day return: 0.7341, MA ratio: 0.9873, RSI: 44.98, Volatility: 0.0206, Volume change: -0.5591"
2025-12-23,GOOGL,Technology,0.0353654,0.06553191397512763,0.05044865647417709,2.5935729,3.5519303621521314,3.0727516085739293,0.35040414362164274,2.495783427416705,2.8419643361110394,1.0,1.0,0.0253775600790229,-0.0132776089115393,0.2880557351882051,0.7509608881018162,1.002586619733777,0.0151790066418353,45.659321939497694,-0.0359895421473407,"XGBoost prediction: 0.0354, Random Forest prediction: 0.0655, Combined ML score: 0.0504, Momentum score: 0.3504, 20-day return: -0.0133, 60-day return: 0.2881, 120-day return: 0.751, MA ratio: 1.0026, RSI: 45.66, Volatility: 0.0152, Volume change: -0.036"
2025-12-24,GOOGL,Technology,0.045909036,0.04786062009395747,0.0468848280224283,2.6686769,3.5055786116903525,3.087127732435142,0.3624250002637988,2.510701961100292,2.8565574239012017,1.0,1.0,0.0585400210492299,-0.0289080077694144,0.2920196974579523,0.7766276840654616,1.0032532399317502,0.0147161298288683,47.01201949777976,-0.6036924960849651,"XGBoost prediction: 0.0459, Random Forest prediction: 0.0479, Combined ML score: 0.0469, Momentum score: 0.3624, 20-day return: -0.0289, 60-day return: 0.292, 120-day return: 0.7766, MA ratio: 1.0033, RSI: 47.01, Volatility: 0.0147, Volume change: -0.6037"
2025-12-26,GOOGL,Technology,0.038796537,0.09450425654852093,0.06665039658647627,2.5578403,3.6038490711668585,3.0808447092284488,0.36482254958124394,2.497783132627615,2.847620078588115,1.0,1.0,0.0365338181006595,-0.0201281518852985,0.2801552371542364,0.7980615317055251,1.0024316913539226,0.0145494992176873,43.0714433241944,0.0793867728326103,"XGBoost prediction: 0.0388, Random Forest prediction: 0.0945, Combined ML score: 0.0667, Momentum score: 0.3648, 20-day return: -0.0201, 60-day return: 0.2802, 120-day return: 0.7981, MA ratio: 1.0024, RSI: 43.07, Volatility: 0.0145, Volume change: 0.0794"
2025-12-29,GOOGL,Technology,0.036102567,0.07563483979669418,0.05586870333238048,2.0902255,3.594954009922413,2.842589734033777,0.3532308727783132,2.5251989136563324,2.715633405882799,1.0,1.0,0.0208360262409836,-0.0206758550459803,0.276242396690006,0.7753369166981714,1.003653745868527,0.0145467308827713,49.835047667228565,0.8003303055326176,"XGBoost prediction: 0.0361, Random Forest prediction: 0.0756, Combined ML score: 0.0559, Momentum score: 0.3532, 20-day return: -0.0207, 60-day return: 0.2762, 120-day return: 0.7753, MA ratio: 1.0037, RSI: 49.84, Volatility: 0.0145, Volume change: 0.8003"
2025-12-30,GOOGL,Technology,0.038818687,0.09255814925315813,0.0656884182268522,2.4710622,3.6026742458730467,3.036868214626587,0.35350918122954894,2.686861338503421,2.8968654641773206,1.0,1.0,0.0131383799478881,-0.0033027676221585,0.2791929826612647,0.766974522752623,1.0047492505697344,0.0140789197113136,46.44510126624794,-0.1142046091592005,"XGBoost prediction: 0.0388, Random Forest prediction: 0.0926, Combined ML score: 0.0657, Momentum score: 0.3535, 20-day return: -0.0033, 60-day return: 0.2792, 120-day return: 0.767, MA ratio: 1.0047, RSI: 46.45, Volatility: 0.0141, Volume change: -0.1142"
