Date,Ticker,XGB_Pred,ML_Score,ML_Score_Norm,Momentum_Score,Momentum_Score_Norm,Final_Score,Return_5,Return_20,Return_60,Return_120,MA_ratio,Volatility,RSI,Volume_change,Signal_Summary
2020-04-06,AAPL,0.008007463,0.008007463,0.30988127,-0.004493287481951658,0.4365311376831704,0.3605412170323441,0.0300616291962718,-0.0139009355688964,-0.1523108320201665,0.112774013881248,1.044760677562755,0.0650302709436729,53.82716157414345,0.5538989836772406,"ML prediction: 0.008, Momentum score: -0.0045, 20-day return: -0.0139, 60-day return: -0.1523, 120-day return: 0.1128, RSI: 53.83, Volatility: 0.065"
2020-04-07,AAPL,-0.1032943,-0.1032943,-0.8090302,-0.028474845312805537,0.48166825795608614,-0.29275080790345726,0.0202131406085839,-0.0908039671782555,-0.1640189350010861,0.1024561643768109,1.0380126910422622,0.0628979733918529,55.212416966430034,0.0052858878488002,"ML prediction: -0.1033, Momentum score: -0.0285, 20-day return: -0.0908, 60-day return: -0.164, 120-day return: 0.1025, RSI: 55.21, Volatility: 0.0629"
2020-04-08,AAPL,0.023613233,0.023613233,0.6061121,0.008041716900667302,0.3002800166991018,0.48377928616152854,0.1044373553594635,-0.033983173947873,-0.1605564913642164,0.135256273701678,1.0665774347477677,0.0627357684123461,58.372005334996146,-0.1675413727430809,"ML prediction: 0.0236, Momentum score: 0.008, 20-day return: -0.034, 60-day return: -0.1606, 120-day return: 0.1353, RSI: 58.37, Volatility: 0.0627"
2020-04-09,AAPL,0.019577144,0.019577144,0.73281467,0.03582444207627543,0.36474514738810687,0.585586890523007,0.0941493416411387,0.0796035726823474,-0.1429256859672036,0.1390258059537035,1.0700360349710454,0.058258134271613,67.06596950849166,-0.0418034378715321,"ML prediction: 0.0196, Momentum score: 0.0358, 20-day return: 0.0796, 60-day return: -0.1429, 120-day return: 0.139, RSI: 67.07, Volatility: 0.0583"
2020-04-13,AAPL,0.0021764624,0.0021764624,0.5070091,0.03422591367283932,0.5855251608766997,0.5384155415883813,0.131891785157568,-0.0169802539841539,-0.1223421236780396,0.1558309537127051,1.0920673735298423,0.0518637694705796,71.45365704687738,-0.1903916833709437,"ML prediction: 0.0022, Momentum score: 0.0342, 20-day return: -0.017, 60-day return: -0.1223, 120-day return: 0.1558, RSI: 71.45, Volatility: 0.0519"
2020-04-14,AAPL,-0.024834007,-0.024834007,0.10819606,0.09197273975796671,0.6277609095589467,0.3160220027214745,0.0936487463631969,0.1851285241574387,-0.0894239414880311,0.1935054440525965,1.1370320259441995,0.0431311948718234,69.09038961340326,0.4882508998433861,"ML prediction: -0.0248, Momentum score: 0.092, 20-day return: 0.1851, 60-day return: -0.0894, 120-day return: 0.1935, RSI: 69.09, Volatility: 0.0431"
2020-04-15,AAPL,-0.0033017097,-0.0033017097,0.14170246,0.07200357638420696,0.6088968710413641,0.3285802293344763,0.0963651108422278,0.1248516649103308,-0.1076146491646755,0.1853224900720265,1.1196532509035726,0.0425209053203317,68.27275508895231,-0.3273953972105923,"ML prediction: -0.0033, Momentum score: 0.072, 20-day return: 0.1249, 60-day return: -0.1076, 120-day return: 0.1853, RSI: 68.27, Volatility: 0.0425"
2020-04-16,AAPL,-0.005196432,-0.005196432,-0.39966366,0.07837930826913828,0.4701828660645684,-0.051725056684867515,0.0774983821910488,0.162241069321495,-0.094386720761612,0.1789210094419016,1.1197297379910929,0.0418811717094786,64.74272503815097,0.1980169937112288,"ML prediction: -0.0052, Momentum score: 0.0784, 20-day return: 0.1622, 60-day return: -0.0944, 120-day return: 0.1789, RSI: 64.74, Volatility: 0.0419"
2020-04-17,AAPL,-0.013010008,-0.013010008,-0.25773665,0.06275364867680228,0.30698299625511904,-0.03184880229236309,0.0552632489953874,0.1553231032080859,-0.1098521343188355,0.1610148028043647,1.0963959641113203,0.0420207149941114,69.6966226464814,0.3699266572134831,"ML prediction: -0.013, Momentum score: 0.0628, 20-day return: 0.1553, 60-day return: -0.1099, 120-day return: 0.161, RSI: 69.7, Volatility: 0.042"
2020-04-20,AAPL,-0.054604642,-0.054604642,-1.3242056,0.046954554265405374,0.2606081641822597,-0.6902801522767726,0.01346749378145,0.2080351860052598,-0.1325063961870379,0.1230837481521351,1.063804022026107,0.0391816143142593,62.59680990465862,-0.395980487804878,"ML prediction: -0.0546, Momentum score: 0.047, 20-day return: 0.208, 60-day return: -0.1325, 120-day return: 0.1231, RSI: 62.6, Volatility: 0.0392"
2020-04-21,AAPL,-0.060185764,-0.060185764,-1.4040381,0.009543404375338457,0.23062373530259841,-0.7501734084630366,-0.0650757480235602,0.1961046528392487,-0.1568910898948858,0.0775747513699671,1.022282059000421,0.0396468007764696,57.345578365376426,0.3920803106098363,"ML prediction: -0.0602, Momentum score: 0.0095, 20-day return: 0.1961, 60-day return: -0.1569, 120-day return: 0.0776, RSI: 57.35, Volatility: 0.0396"
2020-04-22,AAPL,0.038003772,0.038003772,0.74342406,0.03458095131487973,0.3393959088280317,0.5818128221493768,-0.0292865970072322,0.1183570991687767,-0.1063279003255142,0.1348596889424671,1.0459066572546094,0.0338453676445964,69.5088155498544,-0.354321416021517,"ML prediction: 0.038, Momentum score: 0.0346, 20-day return: 0.1184, 60-day return: -0.1063, 120-day return: 0.1349, RSI: 69.51, Volatility: 0.0338"
2020-04-23,AAPL,0.08536599,0.08536599,1.7000678,0.023363902833622874,0.2674081305624958,1.1270040027285384,-0.0406711205930261,0.1201938497609662,-0.1342818575790009,0.1306010235545252,1.0360623422334825,0.0338177286672558,67.2512602840261,0.0680458385246238,"ML prediction: 0.0854, Momentum score: 0.0234, 20-day return: 0.1202, 60-day return: -0.1343, 120-day return: 0.1306, RSI: 67.25, Volatility: 0.0338"
2020-04-24,AAPL,0.071251,0.071251,1.5426995,0.028940657750078126,0.31964175975674847,1.0534764253153581,0.0006011790490558,0.0949156421125569,-0.1275513214043732,0.1375221396900581,1.0610705339717108,0.0324937118782879,72.67072990455186,0.0107904216180183,"ML prediction: 0.0713, Momentum score: 0.0289, 20-day return: 0.0949, 60-day return: -0.1276, 120-day return: 0.1375, RSI: 72.67, Volatility: 0.0325"
2020-04-27,AAPL,0.022384439,0.022384439,0.4882931,0.031701099909910484,0.1472856311544526,0.3518901252168317,0.0225328455457647,0.1430128648945554,-0.12566765153631,0.1069111301715077,1.0548137137326845,0.0306373915837688,64.61864260664765,-0.0719206855990589,"ML prediction: 0.0224, Momentum score: 0.0317, 20-day return: 0.143, 60-day return: -0.1257, 120-day return: 0.1069, RSI: 64.62, Volatility: 0.0306"
2020-04-28,AAPL,0.0035379317,0.0035379317,0.18422008,0.02303644123608436,0.20122936860728963,0.19102380025787635,0.0380444596670346,0.0932851506668452,-0.0999322226017213,0.0818640255233615,1.0331418676481043,0.0306267065841554,63.23426131711805,-0.0434102330221133,"ML prediction: 0.0035, Momentum score: 0.023, 20-day return: 0.0933, 60-day return: -0.0999, 120-day return: 0.0819, RSI: 63.23, Volatility: 0.0306"
2020-04-29,AAPL,0.011108984,0.011108984,0.35284832,0.05392838586545162,0.2903238573940328,0.3278385505784246,0.042122436167032,0.1315034747064067,-0.0678092154067793,0.1190059717747122,1.0604997235100015,0.0311983114232092,64.46699266005304,0.2256688999042897,"ML prediction: 0.0111, Momentum score: 0.0539, 20-day return: 0.1315, 60-day return: -0.0678, 120-day return: 0.119, RSI: 64.47, Volatility: 0.0312"
2020-04-30,AAPL,-0.0037526193,-0.0037526193,-0.1105163,0.0803198944932256,0.5024722291842747,0.13467910434069827,0.0682470606733129,0.2195424985549405,-0.0785636438169435,0.1421240823609246,1.072419296288436,0.0280203410031195,66.33335934078073,0.3335003875268791,"ML prediction: -0.0038, Momentum score: 0.0803, 20-day return: 0.2195, 60-day return: -0.0786, 120-day return: 0.1421, RSI: 66.33, Volatility: 0.028"
2020-05-01,AAPL,-0.019739209,-0.019739209,-0.96606493,0.04904488967154742,0.5398588278068238,-0.36369542685456535,0.0215570769947373,0.1802148204318387,-0.1007310737383267,0.1142505318784774,1.0467217629660672,0.0285826924651265,60.07900035541605,0.31438622558231,"ML prediction: -0.0197, Momentum score: 0.049, 20-day return: 0.1802, 60-day return: -0.1007, 120-day return: 0.1143, RSI: 60.08, Volatility: 0.0286"
2020-05-04,AAPL,-0.0022085046,-0.0022085046,-0.6033584,0.06302554843330721,0.5768761930104036,-0.13126456152455254,0.0352791247683592,0.2143655988358797,-0.0985516701057318,0.1269316028074198,1.0516781090867082,0.0280782010121205,54.44235235018907,-0.4448932909090304,"ML prediction: -0.0022, Momentum score: 0.063, 20-day return: 0.2144, 60-day return: -0.0986, 120-day return: 0.1269, RSI: 54.44, Volatility: 0.0281"
2020-05-05,AAPL,0.005596818,0.005596818,-0.66913563,0.06309491990436554,0.5475161993349545,-0.18247491026540782,0.0681312797084388,0.1336914549270127,-0.0702121716914393,0.1348588242003685,1.0607859268889628,0.0215158958362825,59.305454142774586,0.1061871106851941,"ML prediction: 0.0056, Momentum score: 0.0631, 20-day return: 0.1337, 60-day return: -0.0702, 120-day return: 0.1349, RSI: 59.31, Volatility: 0.0215"
2020-05-06,AAPL,0.0053492323,0.0053492323,-0.74790776,0.07063536112096785,0.656827148020003,-0.18601382524977772,0.0448336753342608,0.1588097497212681,-0.0650598155942884,0.1476180130138904,1.0639171538508323,0.0210998198482885,59.76737204307697,-0.0366670456822009,"ML prediction: 0.0053, Momentum score: 0.0706, 20-day return: 0.1588, 60-day return: -0.0651, 120-day return: 0.1476, RSI: 59.77, Volatility: 0.0211"
2020-05-07,AAPL,0.0032083483,0.0032083483,-1.088098,0.0704644124039731,0.6792026924388569,-0.38117777636460615,0.0338325488577304,0.1415792155192208,-0.0496542531352107,0.1484856083200931,1.0678056705968626,0.0206870838247546,64.83422879789828,-0.1905270435090519,"ML prediction: 0.0032, Momentum score: 0.0705, 20-day return: 0.1416, 60-day return: -0.0497, 120-day return: 0.1485, RSI: 64.83, Volatility: 0.0207"
2020-05-08,AAPL,0.021818245,0.021818245,-0.1840032,0.0900123407519285,0.7397696295218055,0.185505923383887,0.0728543156501635,0.1572447336991327,-0.0521699470885653,0.1808178022604201,1.0822534461502382,0.0209296029042345,73.34739458993582,0.1616383949340016,"ML prediction: 0.0218, Momentum score: 0.09, 20-day return: 0.1572, 60-day return: -0.0522, 120-day return: 0.1808, RSI: 73.35, Volatility: 0.0209"
2020-05-11,AAPL,0.038624752,0.038624752,0.4559338,0.0975013115696263,0.6882069844928576,0.5488430793653803,0.0745326982895644,0.1528271171660566,-0.0303505571451921,0.185317572961537,1.0913311591639232,0.0208291002424068,84.58913100551325,0.0904673098303625,"ML prediction: 0.0386, Momentum score: 0.0975, 20-day return: 0.1528, 60-day return: -0.0304, 120-day return: 0.1853, RSI: 84.59, Volatility: 0.0208"
2020-05-12,AAPL,0.020604415,0.020604415,-0.43902692,0.06951657972639566,0.751644315340617,0.03724155506233329,0.0465452554683138,0.0848633231321018,-0.0416679736460366,0.1658929110672549,1.0743258642137568,0.0185538884955988,77.89538297150088,0.112060318034566,"ML prediction: 0.0206, Momentum score: 0.0695, 20-day return: 0.0849, 60-day return: -0.0417, 120-day return: 0.1659, RSI: 77.9, Volatility: 0.0186"
2020-05-13,AAPL,0.012189127,0.012189127,-0.6848149,0.06351780990614396,0.8016834492163472,-0.09021556040936263,0.023350926054132,0.081636964520726,-0.035579956437353,0.1553193286430996,1.0571202071323604,0.0186769570857638,74.71959275386048,0.2361116245597692,"ML prediction: 0.0122, Momentum score: 0.0635, 20-day return: 0.0816, 60-day return: -0.0356, 120-day return: 0.1553, RSI: 74.72, Volatility: 0.0187"
2020-05-14,AAPL,0.014806042,0.014806042,-0.56983244,0.06739052268156231,0.7529307633326904,-0.040727179062904684,0.0190953397544768,0.0797028354980244,-0.0435077769751743,0.1761085363181092,1.0594553436068364,0.0186617506273805,72.16751502708031,-0.2078192664428299,"ML prediction: 0.0148, Momentum score: 0.0674, 20-day return: 0.0797, 60-day return: -0.0435, 120-day return: 0.1761, RSI: 72.17, Volatility: 0.0187"
2020-05-15,AAPL,0.018991781,0.018991781,-0.53580934,0.06570140480037846,0.6048906727970448,-0.07952933969732892,-0.0078032224861597,0.0880834679538438,-0.0393068898461163,0.1744207472467673,1.0487211470701554,0.0183582937637874,69.93173706127305,0.046682422109971,"ML prediction: 0.019, Momentum score: 0.0657, 20-day return: 0.0881, 60-day return: -0.0393, 120-day return: 0.1744, RSI: 69.93, Volatility: 0.0184"
2020-05-18,AAPL,0.013364994,0.013364994,-0.36283696,0.10037366792838376,0.6800135331844437,0.054303233126606454,-0.0001587832417899,0.1373271216015266,0.006101273715342,0.2031476542278409,1.0665185464536544,0.0178303705733586,78.32449930192618,-0.1873778166787296,"ML prediction: 0.0134, Momentum score: 0.1004, 20-day return: 0.1373, 60-day return: 0.0061, 120-day return: 0.2031, RSI: 78.32, Volatility: 0.0178"
2020-05-19,AAPL,0.0075473287,0.0075473287,-0.42672187,0.11070306513031972,0.6528296277852605,0.005098728574583988,0.0055554123694923,0.166822000766891,0.0501711125498707,0.1755829124473042,1.052378684359777,0.0158194823073488,72.33258107759428,-0.2474418990016156,"ML prediction: 0.0075, Momentum score: 0.1107, 20-day return: 0.1668, 60-day return: 0.0502, 120-day return: 0.1756, RSI: 72.33, Volatility: 0.0158"
2020-05-20,AAPL,0.00208712,0.00208712,-0.7383898,0.14208447334110844,0.6942256479083802,-0.16534364467385193,0.0376402318205151,0.1562115317978014,0.1081297759858386,0.2078777126077695,1.0651261024655905,0.0152973681638914,72.342313791038,0.096090026894827,"ML prediction: 0.0021, Momentum score: 0.1421, 20-day return: 0.1562, 60-day return: 0.1081, 120-day return: 0.2079, RSI: 72.34, Volatility: 0.0153"
2020-05-21,AAPL,0.0052505485,0.0052505485,-0.61669326,0.12280523489846265,0.6839042180275414,-0.0964542916021548,0.0236156792556685,0.152056166635764,0.0826926796916018,0.1829824165013687,1.0498605179985778,0.0154563010206833,75.4581969244159,-0.07906386092796,"ML prediction: 0.0053, Momentum score: 0.1228, 20-day return: 0.1521, 60-day return: 0.0827, 120-day return: 0.183, RSI: 75.46, Volatility: 0.0155"
2020-05-22,AAPL,0.021378499,0.021378499,-0.1036066,0.14822977481991717,0.7085670848572716,0.2212628737542814,0.0363329872406548,0.1269392984160129,0.1658746250991469,0.1932273700596352,1.0503692774383593,0.0145919693102198,74.50008688582041,-0.203387321694284,"ML prediction: 0.0214, Momentum score: 0.1482, 20-day return: 0.1269, 60-day return: 0.1659, 120-day return: 0.1932, RSI: 74.5, Volatility: 0.0146"
2020-05-26,AAPL,0.013466314,0.013466314,-0.40746135,0.14179552382090527,0.746005270169859,0.0539252979702492,0.005619823403832,0.1185153652124197,0.1586553554244172,0.1990082018300611,1.0375201731875243,0.0148312180112621,69.06703236729845,0.5344387505623251,"ML prediction: 0.0135, Momentum score: 0.1418, 20-day return: 0.1185, 60-day return: 0.1587, 120-day return: 0.199, RSI: 69.07, Volatility: 0.0148"
2020-05-27,AAPL,0.0074984557,0.0074984557,0.16384809,0.12926994060865876,0.6887089058387921,0.373792416140582,0.0158714008770319,0.1418982004618716,0.0645894981783004,0.2260935455178272,1.0353373294729369,0.013915449791358,67.99091634367127,-0.1001959815809181,"ML prediction: 0.0075, Momentum score: 0.1293, 20-day return: 0.1419, 60-day return: 0.0646, 120-day return: 0.2261, RSI: 67.99, Volatility: 0.0139"
2020-05-28,AAPL,0.008288648,0.008288648,-0.23716478,0.12631721657338502,0.7196901169763953,0.14557716955133082,-0.0030699212248253,0.1060716221747271,0.0999930593924036,0.2159013214412637,1.030674085306691,0.0125349572161274,65.90659395804757,0.1825274557927207,"ML prediction: 0.0083, Momentum score: 0.1263, 20-day return: 0.1061, 60-day return: 0.1, 120-day return: 0.2159, RSI: 65.91, Volatility: 0.0125"
2020-05-29,AAPL,0.010990635,0.010990635,-0.012943676,0.10101513036639284,0.5038140734764963,0.19375942357313752,0.0034401019942997,0.0821647911893317,0.0502081413006048,0.197153469826286,1.025660876878265,0.0120159327594819,59.878562826174225,0.1495318985810207,"ML prediction: 0.011, Momentum score: 0.101, 20-day return: 0.0822, 60-day return: 0.0502, 120-day return: 0.1972, RSI: 59.88, Volatility: 0.012"
2020-06-01,AAPL,0.009574602,0.009574602,-0.05643832,0.11981993922113396,0.5922297972584092,0.20302892578221654,0.0092821704007928,0.1133981317630474,0.0987641381592334,0.1889107024589587,1.0328135414767528,0.0111601805854879,58.869283399351815,-0.4737840351613079,"ML prediction: 0.0096, Momentum score: 0.1198, 20-day return: 0.1134, 60-day return: 0.0988, 120-day return: 0.1889, RSI: 58.87, Volatility: 0.0112"
2020-06-02,AAPL,0.008654923,0.008654923,-0.3646635,0.13331301321106745,0.602227462019174,0.022092868958174666,0.0208694633355972,0.1029471698007145,0.1187073926703119,0.2113741198556897,1.032594705034772,0.0109707862856055,66.36486787442,0.0848062660289734,"ML prediction: 0.0087, Momentum score: 0.1333, 20-day return: 0.1029, 60-day return: 0.1187, 120-day return: 0.2114, RSI: 66.36, Volatility: 0.011"
2020-06-03,AAPL,0.014077321,0.014077321,0.5057831,0.1621098125245944,0.6400025686352798,0.559470893968318,0.0220364342159138,0.0926199683583703,0.2214749172166163,0.2109653673015668,1.03373006383549,0.0107158568599058,75.34087699743164,0.1922394081430534,"ML prediction: 0.0141, Momentum score: 0.1621, 20-day return: 0.0926, 60-day return: 0.2215, 120-day return: 0.211, RSI: 75.34, Volatility: 0.0107"
2020-06-04,AAPL,0.011802283,0.011802283,0.542979,0.12186202048457702,0.4512462516344898,0.5062859256949946,0.0127887111522977,0.0721484951239685,0.1295998158720712,0.1903830572151923,1.0213057360680704,0.0110063839927216,68.06106280259908,-0.1620308695851899,"ML prediction: 0.0118, Momentum score: 0.1219, 20-day return: 0.0721, 60-day return: 0.1296, 120-day return: 0.1904, RSI: 68.06, Volatility: 0.011"
2020-06-05,AAPL,0.012175443,0.012175443,0.40766135,0.1631590687119702,0.5345332155686553,0.45841011027741174,0.0426495485137725,0.0913939904462515,0.2035726275831579,0.2211744287734476,1.0457941006217062,0.0122704886694207,77.83762743942721,0.5674939812974815,"ML prediction: 0.0122, Momentum score: 0.1632, 20-day return: 0.0914, 60-day return: 0.2036, 120-day return: 0.2212, RSI: 77.84, Volatility: 0.0123"
2020-06-08,AAPL,0.030580904,0.030580904,1.0344402,0.19763373564186726,0.4442968894560893,0.7983828755028948,0.0360726584787711,0.075226473430332,0.3433509132437353,0.2119207663167561,1.048120274348134,0.0116446951189324,74.70623524655372,-0.3030665120101653,"ML prediction: 0.0306, Momentum score: 0.1976, 20-day return: 0.0752, 60-day return: 0.3434, 120-day return: 0.2119, RSI: 74.71, Volatility: 0.0116"
